flow_duration,tot_pkts,pkt_len_mean,syn_flag_cnt,rst_flag_cnt,flow_byts_s,label
7.411414369618115,3,256.22070749854447,0,0,103.71328388365903,Benign
0.004386022261893419,48,152.2596785709874,0,0,1666308.134116122,Mirai
3.5772611476643945,46,257.7764888178729,0,0,3314.7477906006657,Benign
3.6601847349077814,26,293.66870886033325,0,0,2086.0658637113947,Spoofing
0.4030439492891586,3275,76.48591136249352,1,0,621498.8716589182,DDoS
0.12215240887846276,1422,485.46546855122614,1,0,5651398.13957086,DoS
2.7374429591348224,251,514.1478952934674,1,0,47142.94458192011,DoS
0.10629841195595811,19,125.4841474468334,1,0,22429.29840266723,Mirai
2.687258078481825,1065,595.9496076599441,1,0,236183.61676538657,DoS
0.48019627349295807,1347,463.49449671950293,1,0,1300149.7961235761,DoS
2.5124274936907813,25,161.37659866902635,0,0,1605.7836402669923,Benign
0.14792907648588902,3344,75.26976987349798,1,0,1701505.3188747999,DDoS
1.8344972891744753,6,191.21690340051367,0,0,625.4037153248496,Benign
0.9193783087321279,1208,488.59223565896514,1,0,641976.6651771176,DoS
0.2625286503132521,516,58.97028989093372,1,0,115906.09081109423,DDoS
1.898588108968931,1047,373.2211435738346,0,0,205817.43637592715,DoS
7.296605778115469,27,247.99725248613208,0,0,917.6767966838077,Benign
1.480275907775299,19,167.80491772637004,0,0,2153.850792311215,Benign
0.13042183631707885,205,546.8392420234928,1,0,859534.3217087963,DoS
2.049927469968422,1,207.6419957862127,0,0,101.29236220704499,Benign
2.2238055306590736,9,177.06391692084247,0,0,716.5982952723799,Benign
6.2901688600969665,14,205.41457887275493,0,0,457.1902866490355,Benign
1.2384662808200737,14,293.5426398256579,0,1,3318.2953958487783,Spoofing
0.4948719841533666,584,388.41257649507736,1,0,458366.9149531548,DoS
5.232365500883132,12,153.03961273148605,0,0,350.98376680066934,Benign
0.05240985877980735,30,201.99302008716785,0,0,115623.10495959155,Benign
6.663532843125207,18,203.53247040302804,0,0,549.7961146892582,Benign
0.0041172042793287175,10,144.28378948903972,1,0,350441.17245638394,Mirai
1.6839000504895965,943,532.6381007845561,0,0,298282.3884908124,DoS
4.451205210018104,24,268.0518680466404,0,0,1445.281565235498,Benign
9.200994058311316,20,161.0764543163132,0,0,350.12837372894904,Benign
7.243005675919971,33,208.64147504515233,0,0,950.5955102838583,Benign
2.4678822248097894,385,518.2803964170126,1,0,80853.92026190761,DoS
0.024887301929119268,28,112.42834708507687,1,0,126489.95569499067,Mirai
2.3495999016313314,9,254.96633057304223,0,0,976.6330742370938,Benign
3.547132160450319,47,169.60822177390807,0,0,2247.3327924611813,Benign
4.666519318814596,18,180.75167355957757,0,1,697.2070405783444,Benign
0.2771246556499389,13,414.8515776079375,0,1,19460.810862371123,Spoofing
3.5202411739535604,45,188.97187327955052,0,0,2415.6680969756635,Benign
0.10897910678520915,49,100.86909895426922,1,0,45353.51770225748,Mirai
0.5107200091673906,474,485.82406750555964,1,0,450894.0395208989,DoS
9.828377143630044,28,218.626385815266,1,0,622.843294815455,Benign
1.8961632330150118,21,152.759275487914,0,0,1691.8083471882178,Benign
3.643514846800499,11,208.25126312193558,0,0,628.7236338155429,Benign
2.878912140213134,462,665.9329393114567,1,0,106867.10916405944,DoS
0.09357864132677207,90,166.19749735817993,1,1,159841.76036500005,Mirai
10.465920438248245,988,440.36709842775696,1,0,41571.37404337527,DoS
0.06014350706207703,2175,73.25472633421596,1,0,2649147.639702296,DDoS
0.8003222876388072,13,159.14006804936892,0,0,2584.9847200250333,Benign
0.5097109667722933,6,247.63392604003178,1,0,2914.9923252562735,Spoofing
0.02234235160098014,38,115.55745039287223,1,1,196540.7757138916,Mirai
3.972754458573432,14,276.7765386685941,0,0,975.3614480245873,Benign
0.2707390351792124,25,374.1507000443981,1,1,34549.01689709554,Spoofing
0.9409613272110549,925,491.20735090828583,1,0,482875.10490667727,DoS
0.08089458535226894,3488,58.36083530385789,1,0,2516393.3117823536,DDoS
1.2351231225850687,690,479.3514023533936,1,0,267789.06618765945,DoS
0.16875459741014529,42,168.89877596062053,1,0,42035.883461623525,Mirai
1.2164494114542814,1002,522.5170932226936,0,0,430401.89133982436,DoS
1.0848102606217909,12,151.72289719065566,1,0,1678.3347580472687,Benign
3.969270007218128,49,142.9279066229658,0,0,1764.422025155633,Benign
0.6224715659634606,10,252.13186071233383,1,0,4050.4960306433354,Spoofing
2.158491076379006,1,163.7273616655454,1,0,75.85269332695485,Benign
4.460616110369737,31,217.49946323071168,0,0,1511.558760790375,Benign
0.7239557893016608,2247,61.79099539359222,1,0,191785.69838267774,DDoS
1.0652105267164742,3584,51.97322841064922,1,0,174868.76626909885,DDoS
1.4877413185603527,799,331.6305032044336,1,0,178104.06201311224,DoS
0.1472430173134396,17,511.28573997558857,1,1,59030.694549558495,Spoofing
5.338962170994062,43,203.11186961951546,0,0,1635.86294750109,Benign
8.832466214691046,40,259.1379509609761,0,0,1173.570075048583,Benign
1.3491058999125738,16,240.1640017985871,0,0,2848.2745713486297,Benign
0.03933764223912171,17,106.58491247322995,1,0,46061.31453000281,Mirai
0.21609072911977015,1462,596.6092855356321,1,0,4036465.511528938,DoS
3.0340831867319378,7,273.1841000986055,0,0,630.2690410904643,Benign
0.11098023963461412,38,93.0004493443607,1,0,31843.66051759242,Mirai
0.06822378185525534,95,138.29064932683616,1,0,192566.45305770944,Mirai
0.06667195738244629,85,101.34362739321239,1,0,129202.87129129708,Mirai
0.23842226730552407,10,237.68954611947794,1,0,9969.26792139313,Spoofing
2.8929918054691934,26,186.72796110639925,0,0,1678.1682476902124,Benign
0.13766063782604063,87,131.16782015341028,1,0,82896.61106878886,Mirai
0.24204362536027624,645,85.40502871000126,1,0,227588.07812416556,DDoS
0.06737396480804385,70,102.71958830270532,1,1,106723.28994850704,Mirai
0.4623737941616563,676,439.60821041137956,1,0,642716.2481751582,DoS
0.019486918620919145,30,149.44371674860537,1,0,230067.74902037825,Mirai
6.494777044300216,778,539.11072442409,0,0,64579.29821779334,DoS
2.5661271884104937,25,205.55441756524166,0,1,2002.574331599731,Benign
1.8483028337204277,4614,53.55074965377749,1,0,133681.1016002061,DDoS
2.200259597116894,16,199.42125576829014,1,0,1450.165287984028,Spoofing
1.4387032717702757,15,373.16589466798933,1,1,3890.648287142852,Spoofing
0.9705135943919645,30,185.99258841881482,1,0,5749.303961126094,Benign
23.375201820545644,36,226.0891019327149,0,0,348.19839127223173,Benign
2.207911297324147,35,208.33968322654962,0,0,3302.6185978424764,Benign
3.9596985162463,1267,698.5226535671356,1,0,223508.98646408733,DoS
0.027175028858675666,26,147.959086442851,1,1,141561.441112729,Mirai
0.23079043861669782,11,179.83426163391462,0,0,8571.312095205398,Benign
1.7064640070650101,4777,62.40082642425566,0,0,174682.1184593044,DDoS
0.410355005454746,94,117.61828119959596,1,0,26942.813626727624,Mirai
2.850842941688167,1071,487.2373821349515,1,0,183044.54048861886,DoS
0.9404002818627163,3982,62.157540211459526,1,0,263197.84233982675,DDoS
1.3167678742834101,4137,62.00070076881583,1,0,194792.79840433353,DDoS
0.1993892312154102,1092,71.42903305433599,0,0,391197.17559403717,DDoS
0.12922331766341416,19,194.69317376487353,0,0,28626.182707735185,Benign
0.06468099516056319,799,72.5823604848798,1,0,896605.0365096764,DDoS
0.6989054139417056,406,507.3195486609377,1,0,294706.1685996904,DoS
0.013554049022493388,50,151.0579754435332,1,0,557242.987659435,Mirai
0.55379984821715,936,386.9583741223267,0,0,654014.3326953,DoS
0.02049826739919354,15,110.0444440440809,1,1,80527.13083087967,Mirai
9.277907646491236,39,230.61648616207643,1,0,969.4042345552331,Benign
0.042514632270160904,3643,70.21893962207979,1,0,6016930.722055814,DDoS
0.4676332396376649,39,176.88035006623326,0,0,14751.589638769297,Benign
2.9504796146474552,27,152.64189329538632,0,0,1396.834297215735,Benign
9.038354653898887,265,413.2632872921073,1,0,12116.671155979358,DoS
0.13558093396992418,22,307.2418052370751,1,1,49854.50031429247,Spoofing
19.083517210450587,8,175.60256754018755,0,0,73.61434083818612,Benign
1.02810893223635,631,65.5928182415056,0,0,40257.47370987258,DDoS
0.029617366195994983,95,182.419028468708,1,1,585123.1871816708,Mirai
2.7641891877640967,36,179.00268158822962,0,0,2331.279120004366,Benign
0.1268865539605048,3533,32.9539474827386,1,0,917562.1279206208,DDoS
2.166706113266292,720,533.9023610358923,1,0,177416.63144446848,DoS
0.614453580570925,344,303.2893542538633,1,0,169795.63820978696,DoS
6.42812658762211,21,210.16091830806727,0,0,686.5731756072975,Benign
0.2049840799958076,46,239.4619976831496,0,0,53737.109211847914,Benign
0.044413957506916873,90,113.2529728484454,1,1,229494.6933015978,Mirai
0.4972529763472704,2119,42.29780999697894,1,0,180248.41206984236,DDoS
0.8754231916784044,36,154.24581246945667,0,0,6343.045628314055,Benign
0.032123200655909366,21,136.64888262954992,1,0,89331.89958120357,Mirai
4.281476178565515,4,195.52221743326965,0,0,182.66804184231458,Benign
1.1506352173802108,1069,374.68860799511987,1,0,348105.2169242181,DoS
3.3568783529372292,13,180.34242105116795,1,0,698.4022735330327,Benign
4.681234757656957,22,210.88015873257075,1,1,991.0555082776158,Spoofing
2.1784949066883925,7,233.77233201802397,0,0,751.1637135813768,Benign
2.1551572884820516,46,185.85557928585104,0,0,3966.9293247597443,Benign
10.267267316879185,42,175.6655377126539,0,0,718.5897041759355,Benign
5.5019640540216415,28,275.9357262910422,0,0,1404.2622344109543,Benign
0.06759668496053856,91,120.07052373170912,1,0,161641.3240673582,Mirai
0.014079443676261749,7,254.0373690119653,0,1,126301.97783183331,Spoofing
0.8650284599931614,11,235.82968260895717,0,0,2998.891514758991,Benign
0.33809994387615133,4544,55.6552874199582,1,0,747996.6519276573,DDoS
4.6114227713294245,418,487.07186865822354,1,0,44150.374232645525,DoS
0.08530480516381066,22,153.94460707023575,1,0,39702.11700315776,Mirai
0.47966416670215073,1176,56.077320140362865,1,0,137485.6265342346,DDoS
3.6675389736830044,16,152.12565708777004,0,0,663.6631623739901,Benign
1.1721292902851337,2791,71.11734367999813,0,0,169340.11278106546,DDoS
4.875190846020277,1469,481.3352062258411,0,0,145036.6642616599,DoS
2.862924416634085,41,157.73754981714671,0,0,2258.962725291397,Benign
1.7398462196133393,777,531.1634298807425,1,0,237212.9101783822,DoS
11.597087107240663,15,232.26484792155213,0,0,300.41791413708165,Benign
0.21331402362963794,46,108.80054961711917,1,0,23462.242178118613,Mirai
2.65448377263038,15,218.26981041180966,0,0,1233.4025884561454,Benign
1.2551471646810848,3476,47.46040440383686,1,0,131436.67161105693,DDoS
0.6091428514917707,2444,64.09813740396405,1,0,257174.23660417768,DDoS
0.59294161404441,1471,399.4665094140248,1,0,991017.0266848893,DoS
10.026333451176988,12,248.09479493451195,0,0,296.931829936761,Benign
0.14182434074024716,3831,73.13035984646262,1,0,1975418.373951188,DDoS
0.28100660904992314,1444,67.85410176932048,1,0,348679.78118440474,DDoS
0.011463063919705125,675,56.527826915132565,1,0,3328628.6663832897,DDoS
3.2477469349828376,1471,415.365300848734,1,0,188131.14746322331,DoS
2.9949940666789483,884,511.1432332724312,1,0,150868.61881962646,DoS
0.12952884203673315,80,124.39617620672198,1,1,76829.94721527389,Mirai
0.9588930851140847,17,165.59589367098408,0,0,2935.812382119533,Benign
0.001,33,124.02795689293032,1,0,4092922.5774667007,Mirai
0.08929528957133816,4451,65.92869676498131,0,0,3286272.2178250537,DDoS
2.121910791178358,4,244.7295741284615,0,0,461.338101763564,Benign
0.010414033565366115,47,238.38347443821837,0,0,1075858.1896506855,Benign
2.5595894484650508,4,204.93519842076688,0,0,320.26260858930107,Benign
0.02542404471335785,51,141.97654170672413,1,1,284801.4038945816,Mirai
5.8493157760856755,940,449.2657546301232,1,0,72198.15539432594,DoS
0.016080880613379433,72,146.6967144602579,0,0,656814.9901163222,Mirai
0.4184947253862499,1520,53.60119301347588,1,0,194683.01136958666,DDoS
0.06262188591570214,3983,74.40026719862688,1,0,4732151.705731781,DDoS
2.970510930989782,6,219.70632552170738,1,0,443.77481980549516,Benign
3.622864883617529,6,139.042462952893,0,0,230.27488038260262,Benign
0.04866519684974043,4419,78.1900419625116,1,0,7099977.351353953,DDoS
5.170841100297302,48,196.0996269073649,0,0,1820.3580247345676,Benign
0.902456751718379,26,228.7498239488185,0,0,6590.338441531499,Benign
1.260454468597214,3047,70.64552414394183,1,0,170777.22157322717,DDoS
3.2085278935870267,697,577.4773390074357,1,0,125447.46956779587,DoS
0.3678139588613027,17,367.87968551200487,1,0,17003.037821254515,Spoofing
1.0671560050403524,24,201.12668998107173,1,0,4523.275450587186,Spoofing
5.208536595598223,1298,518.0045949235774,1,0,129089.99521651224,DoS
0.13144586805032607,3802,63.41865305175418,1,0,1834349.9303489232,DDoS
1.389118716402711,1044,620.1069458105085,1,0,466044.8698745266,DoS
0.03818309681363988,99,121.27706803006976,1,0,314443.58202732087,Mirai
4.066481420270752,22,226.56387950484051,0,0,1225.7292814028456,Benign
1.136195869890969,567,73.63912680677042,1,0,36748.40404361401,DDoS
0.40911857111600514,92,141.67722227863985,1,0,31859.47881583455,Mirai
1.8191849247639604,19,135.67652532152937,0,0,1417.037897586764,Benign
0.15621357104053843,3104,73.72128131900094,1,0,1464859.0112237805,DDoS
0.06730451015837738,4445,75.51985565847455,0,0,4987567.068120719,DDoS
3.985268589173601,36,202.1927548849871,0,0,1826.4613822098554,Benign
1.5669385732191405,43,240.69464067694983,0,0,6605.153339129259,Benign
4.753775705343101,29,182.46633031707017,0,0,1113.1201611484364,Benign
4.034445123010792,11,175.618046325071,0,0,478.8263195247367,Benign
0.10913191537360684,19,223.474379914535,0,0,38907.16298564158,Benign
0.12009014699704541,16,130.8994005186381,1,0,17440.151924784786,Mirai
2.319987983901455,11,172.76806279646323,0,0,819.1631611665364,Benign
1.1275144234313286,3913,82.53881616338776,1,0,286448.1206940473,DDoS
4.687613052499077,8,231.6024238560528,0,0,395.25860392009974,Benign
1.1302289239027852,9,344.98311343203284,1,1,2747.096588332714,Spoofing
8.899144124482154,22,99.75776564792696,0,1,246.615945708386,Benign
0.309801812417392,2838,74.14998777884023,1,0,679265.4428787802,DDoS
0.041095483277224364,77,135.12905828093983,1,0,253189.32052561882,Mirai
0.07476431800533408,44,136.52079063950114,1,1,80344.67441687205,Mirai
0.1803072056242837,32,176.0887626739657,0,0,31251.332336149324,Benign
0.04096561821543725,65,164.93409130655837,1,0,261700.33315611875,Mirai
0.08644882260622126,2636,64.11557922771419,1,0,1955014.0967691094,DDoS
0.0961535314702237,2322,51.36515394938893,1,0,1240410.8891977197,DDoS
6.25547317403494,2,254.8709378028101,0,0,81.48734099307529,Benign
1.2467384575606202,24,180.94520458686753,0,0,3483.2365070230994,Benign
10.462896735459903,1211,512.5923820485455,0,0,59328.63435008404,DoS
0.26144307156977953,3325,69.06636454909003,1,0,878377.3107731087,DDoS
0.2826255003769078,4988,77.38625770532687,1,0,1365774.3300565567,DDoS
2.299806823134549,1183,608.89533071434,1,0,313210.2961818729,DoS
0.2465759881945967,29,103.48417029638105,1,0,12170.856378061606,Mirai
1.0617019436011035,28,172.1080877434151,0,0,4538.963581879058,Benign
3.602099052200337,1047,580.4368529937937,1,0,168712.01382240688,DoS
0.2308008546596958,31,195.20643468687348,0,0,26219.138071284702,Benign
0.017638801051086977,58,155.87716945938698,1,0,512556.1427026418,Mirai
0.54150399969594,482,588.6638721113738,1,0,523977.6373157038,DoS
0.267785676075917,13,299.3747266327537,1,0,14533.531080738076,Spoofing
9.144296494735862,37,140.0096912975555,0,0,566.5125339047955,Benign
1.6481765274119065,7,218.2213038567674,0,0,926.8116015437054,Benign
11.31124025946573,14,283.462347118825,0,0,350.8432999946723,Benign
6.5260371358425475,27,219.88017372726983,0,0,909.7043990188413,Benign
0.9748765987554773,32,269.9507390358516,0,1,8861.04319272308,Benign
0.5035176949276642,11,318.57712111042815,0,1,6959.732234868424,Spoofing
2.2142465681656187,47,165.1320664004021,0,0,3505.1232470684736,Benign
9.813757599747781,48,155.8836694281669,0,0,762.4415068846121,Benign
0.04778909096492105,10,144.211402979907,1,0,30176.636564558943,Mirai
0.0037130165248510107,3811,69.27986000554836,1,0,71108098.9578249,DDoS
0.01778980734135895,65,130.51042750186875,1,0,476856.0797113976,Mirai
29.453702674855794,27,227.83150793915672,0,0,208.851524790078,Benign
1.263186343851648,1232,57.348656732135275,1,0,55932.79680221781,DDoS
0.2995623384880111,7,246.01980806272425,0,0,5748.849021313112,Benign
15.863961948090237,44,253.39283386472,0,0,702.8058139908658,Benign
0.0398377066036583,8,170.41503948269818,1,0,34221.857433339086,Spoofing
1.1842496862818792,49,188.48170446108884,0,0,7798.696191839279,Benign
0.41213660127926444,1218,65.0413338802134,1,0,192218.65861998528,DDoS
1.0716673152344198,872,73.16328953438571,1,0,59531.89722878586,DDoS
1.927213207581403,36,208.7682620327667,0,0,3899.754009371664,Benign
0.5498389224677165,85,132.80975298935522,1,0,20531.15656750912,Mirai
5.242732540876185,12,270.5823251959779,0,0,619.331212690298,Benign
2.495889721036812,248,419.26705970785997,1,0,41659.78565926218,DoS
0.1956113520215527,12,305.4166248012762,0,0,18736.128858265347,Spoofing
0.027474047851659453,702,45.29938901314626,1,0,1157462.1715346514,DDoS
0.15954758934750068,8,167.02404034211946,1,0,8374.882555114502,Spoofing
5.718554191589139,12,170.16208409903544,0,0,357.07364847424583,Benign
0.07370044419328549,4801,67.80936725556171,1,0,4417243.013355019,DDoS
1.618759627548326,4,223.79757713679655,0,0,553.0100289831088,Benign
0.17939233000944252,902,325.711202618294,1,0,1637703.8234925494,DoS
0.5859006430601553,11,125.96948543686611,0,0,2365.0159053729844,Spoofing
2.1491836783105205,8,176.73772854154595,0,0,657.8785436542306,Benign
5.266216307293502,1443,443.8643262476053,1,0,121623.6070455808,DoS
2.422663573270211,1,194.21185821370096,0,0,80.16460079578685,Benign
1.9098885042253817,1871,60.439096180800156,1,0,59208.45573136797,DDoS
0.6468922596155608,539,71.47067318973832,1,0,59550.40004986682,DDoS
1.9139287566238243,29,375.4156533999419,1,1,5688.327692929965,Spoofing
0.6614679613848201,884,414.8307175578751,0,0,554388.686571354,DoS
0.7454404525740805,36,189.9713583554134,0,0,9174.400017035885,Benign
